filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
metal.00018.wav,0.5555548071861267,0.11837605386972427,2291.6490027396094,1583.7674254232825,3885.993748640516,0.18026074898491878,-76.32471466064453,123.24823760986328,-89.87019348144531,76.42559051513672,-21.256561279296875,22.300777435302734,-13.654284477233887,14.645462989807129,-6.313653469085693,9.904275894165039,-3.925295352935791,5.3933305740356445,-2.4842350482940674,5.025960922241211,-2.9845471382141113,5.09807825088501,-4.390314102172852,-1.2845383882522583,3.085277795791626,0.17333118617534637,metal
metal.00019.wav,0.5552319288253784,0.10112065076828003,2699.282252821042,2324.1849051765826,5384.7829584179235,0.16142736731438515,-89.31015014648438,82.35723876953125,-23.25255012512207,68.115478515625,-13.074508666992188,22.4487247467041,-18.51919174194336,26.22963523864746,-14.348672866821289,21.503311157226562,-13.876069068908691,12.479293823242188,-14.113012313842773,3.760352373123169,-10.101706504821777,5.404876708984375,-11.1122407913208,2.68119215965271,-5.688518047332764,3.0947561264038086,metal
metal.00020.wav,0.49595868587493896,0.11780773848295212,2657.912854405967,2345.662472141994,5358.26197931772,0.15234903688128384,-74.96539306640625,81.18478393554688,-20.2100772857666,68.3102035522461,-11.356796264648438,23.660812377929688,-19.833581924438477,24.198318481445312,-13.164820671081543,22.288618087768555,-11.55654525756836,13.557034492492676,-15.054388046264648,3.313734769821167,-10.502508163452148,5.08919095993042,-10.676389694213867,3.875154733657837,-4.9435601234436035,3.2558987140655518,metal
metal.00021.wav,0.5255270004272461,0.10820616781711578,3046.5780317887993,2324.129086766455,5734.843228864559,0.19154597471964424,-76.26451110839844,61.77223587036133,-37.133544921875,62.455265045166016,-14.841279029846191,34.573394775390625,-11.499728202819824,30.969058990478516,-12.281005859375,22.320714950561523,-7.511744499206543,17.853302001953125,-11.12944221496582,10.235033988952637,-10.801814079284668,5.1624884605407715,-7.722238063812256,2.586822271347046,-3.089210033416748,2.6597228050231934,metal
metal.00022.wav,0.37001824378967285,0.19874857366085052,2218.7437059827034,2226.2676980681827,4780.212883827581,0.10695209783449343,-45.80070114135742,108.00016784667969,-11.739300727844238,66.32606506347656,-30.210121154785156,9.240031242370605,-25.782838821411133,21.872127532958984,-17.935958862304688,10.276899337768555,-14.11439323425293,18.744991302490234,-14.23591423034668,-2.229201078414917,-5.785194396972656,-5.860573768615723,-2.5511655807495117,1.4822458028793335,-5.623168468475342,-2.8201379776000977,metal
metal.00023.wav,0.5272496342658997,0.1950261890888214,2575.097300633921,2236.605277593806,5056.588964617169,0.131706408908546,-43.77534103393555,82.79747009277344,-29.634504318237305,70.4264907836914,-21.615732192993164,31.16362190246582,2.071406126022339,28.895235061645508,-2.701939582824707,19.904191970825195,-6.939986228942871,19.14306640625,-7.378290176391602,7.891548156738281,-13.871825218200684,4.061862945556641,-6.875195503234863,-1.7822132110595703,1.4586338996887207,4.531766414642334,metal
metal.00024.wav,0.4787251949310303,0.2315373420715332,2410.7987272868686,2227.6364517092607,4949.930496392836,0.12828881779292342,-16.679000854492188,94.11322784423828,-32.80900573730469,61.48679733276367,-10.092521667480469,34.2433967590332,-11.965973854064941,28.199674606323242,-15.330178260803223,19.327774047851562,-8.292202949523926,17.948532104492188,-7.453794002532959,12.830243110656738,-6.201646327972412,6.3949875831604,-6.89412784576416,4.47045373916626,-4.170774459838867,4.2192840576171875,metal
metal.00025.wav,0.46553710103034973,0.10072328895330429,2384.552716223428,2072.742495456691,4583.907677457946,0.12607323690061872,-120.1001205444336,91.3110580444336,-38.843814849853516,75.01148986816406,-3.8139278888702393,22.671260833740234,-8.12301254272461,23.65962791442871,-14.634571075439453,13.37652587890625,-9.411834716796875,13.70866584777832,-9.32038688659668,3.598205804824829,-11.853394508361816,1.0377119779586792,-10.708641052246094,-3.246250867843628,-3.4727771282196045,-4.58065938949585,metal
metal.00026.wav,0.48461002111434937,0.13800550997257233,2870.8186468286895,2126.7335907678153,5186.229505782338,0.1981458907337587,-61.51149368286133,71.77092742919922,-46.31328582763672,75.43179321289062,-18.529436111450195,35.94541931152344,-12.688474655151367,28.385848999023438,-9.360642433166504,14.509379386901855,-4.273232936859131,11.873207092285156,-16.0354061126709,12.114002227783203,-16.082115173339844,2.3708086013793945,-8.119670867919922,-1.439806580543518,-0.9513882398605347,0.8161474466323853,metal
metal.00027.wav,0.4747161269187927,0.16472315788269043,2398.074361760819,2218.677678747826,4866.020949644721,0.1282435016676334,-36.47113800048828,94.80391693115234,-36.59895706176758,54.99755859375,-8.219815254211426,29.66993522644043,-13.693941116333008,28.70633888244629,-11.989296913146973,19.369325637817383,-15.658304214477539,13.937970161437988,-11.961556434631348,7.534740924835205,-11.912487983703613,5.481865406036377,-9.260174751281738,6.180527210235596,-4.313633441925049,1.8207348585128784,metal
metal.00028.wav,0.48100557923316956,0.14425887167453766,2789.3767914768746,2247.642766405975,5346.3046399180685,0.17988877912316317,-28.051645278930664,84.02332305908203,-43.710731506347656,47.976417541503906,-22.45586395263672,19.91448211669922,-25.1895809173584,24.793424606323242,-13.114462852478027,24.668413162231445,-16.413455963134766,17.555133819580078,-15.41427993774414,8.637337684631348,-9.942399978637695,7.064244747161865,-9.48250675201416,8.430045127868652,-3.53153133392334,2.629404067993164,metal
metal.00029.wav,0.44096747040748596,0.0891634076833725,2954.9848088733656,2478.290264173336,5928.167427222303,0.16328041920436967,-103.59989166259766,73.8454818725586,-16.14215660095215,53.16826248168945,-25.080455780029297,33.99705123901367,-13.657201766967773,25.985946655273438,-18.905126571655273,18.667661666870117,-12.786476135253906,9.547083854675293,-16.15406608581543,8.774176597595215,-12.540708541870117,5.372025489807129,-8.105034828186035,6.670193195343018,-4.50006628036499,2.925767421722412,metal
metal.00030.wav,0.46253129839897156,0.23030181229114532,1525.0429798194884,1867.3408730590943,3500.311265135586,0.051180787171307036,-77.4571762084961,130.9364776611328,-23.32906150817871,62.038970947265625,0.8841664791107178,30.534162521362305,-8.763601303100586,19.45333480834961,-2.2423646450042725,13.115852355957031,-3.307833671569824,8.944350242614746,-8.969597816467285,-0.3406010866165161,-6.02549409866333,-0.3894447982311249,-6.784811973571777,-4.380903244018555,0.984122633934021,3.9874107837677,metal
metal.00031.wav,0.44626253843307495,0.2207462340593338,2566.8139525492043,2408.5656547180183,5444.511367550029,0.1251472774071926,-12.477860450744629,91.3266830444336,-23.095582962036133,50.994503021240234,-12.102985382080078,30.93854522705078,-15.00855541229248,23.068439483642578,-14.287132263183594,23.080970764160156,-17.698715209960938,13.163323402404785,-15.205885887145996,3.9599413871765137,-9.092803955078125,5.564908504486084,-9.847370147705078,5.635180473327637,-7.048226833343506,1.4226008653640747,metal
metal.00032.wav,0.436501145362854,0.13656258583068848,2502.8708397269183,2134.268997812683,4762.784811847448,0.1481127344354215,-61.86215591430664,93.01878356933594,-39.950660705566406,56.14815902709961,-19.6737003326416,23.396631240844727,-7.646589279174805,17.718297958374023,-19.325746536254883,17.790008544921875,-13.089517593383789,14.30447769165039,-13.079073905944824,5.45490837097168,-10.794851303100586,3.734062433242798,-10.741976737976074,1.2716312408447266,-4.617319107055664,0.33885329961776733,metal
metal.00033.wav,0.48024824261665344,0.25671327114105225,2030.3817155284796,1929.5762248071096,4224.113333363544,0.09999833840873937,-35.669246673583984,115.45772552490234,-40.657936096191406,75.38602447509766,-12.575759887695312,21.851253509521484,1.790057897567749,15.625015258789062,-0.18791407346725464,10.25429630279541,-11.769209861755371,15.413079261779785,-12.474472045898438,4.632254123687744,-2.475803852081299,-1.675134539604187,-0.34266358613967896,-7.770836353302002,0.9938718676567078,-4.183149814605713,metal
metal.00034.wav,0.4069330096244812,0.0904390811920166,2706.9849462177604,2234.8153071851725,5291.114357507976,0.16082730628866976,-104.6753921508789,87.75094604492188,-33.251312255859375,48.480873107910156,-28.9110164642334,22.51913833618164,-24.983646392822266,20.539005279541016,-12.067500114440918,18.2504825592041,-15.188066482543945,10.300732612609863,-13.888822555541992,10.28751277923584,-4.698551654815674,9.937948226928711,-5.628076553344727,4.790154457092285,-11.673640251159668,2.964127779006958,metal
metal.00035.wav,0.5013971328735352,0.2703467607498169,2836.907115108013,2339.36282292269,5615.203220163863,0.16275324161349575,13.521512985229492,78.02088165283203,-32.99618911743164,55.545257568359375,-9.967193603515625,35.40666198730469,-17.641979217529297,29.054088592529297,-11.244331359863281,14.013154983520508,-10.087665557861328,16.531084060668945,-8.481301307678223,5.918065071105957,-11.870100975036621,6.442079067230225,-11.155207633972168,-0.19760984182357788,-2.1826534271240234,1.3931169509887695,metal
metal.00036.wav,0.5190620422363281,0.11210231482982635,2685.529888139436,2317.398153224259,5331.0748531757545,0.16043343363302398,-71.25566864013672,82.35173797607422,-30.17868423461914,56.479881286621094,-10.879721641540527,26.828502655029297,-15.818696022033691,25.34568977355957,-15.6370267868042,17.77132225036621,-13.064862251281738,14.62252426147461,-14.286724090576172,9.539718627929688,-10.380386352539062,8.1007719039917,-7.466073513031006,5.429293632507324,-4.404173374176025,3.0521421432495117,metal
metal.00037.wav,0.39582815766334534,0.11201333999633789,2292.3824232586726,2149.2989810829604,4819.981862220852,0.12360086463167054,-79.0542984008789,106.82528686523438,-38.750370025634766,39.86202621459961,-26.75840187072754,32.4776496887207,-15.028121948242188,29.70882225036621,-11.373498916625977,13.774842262268066,-14.504782676696777,16.166759490966797,-3.073824167251587,3.568601131439209,-17.277793884277344,-2.1238064765930176,-12.570453643798828,-1.2383599281311035,-1.205971360206604,9.035799026489258,metal
metal.00038.wav,0.47039270401000977,0.14635424315929413,2690.6585796166046,2118.668125593337,5088.539042107744,0.14825774603634959,-122.09358978271484,62.30724334716797,-34.47747039794922,75.64954376220703,6.247753620147705,22.057994842529297,-10.96976375579834,23.25006866455078,-12.3013916015625,5.6289544105529785,-7.00933837890625,5.626246929168701,-14.407463073730469,-0.4666827321052551,-11.293542861938477,2.137162685394287,-7.7285943031311035,-2.7116169929504395,0.8560327291488647,-5.311209201812744,metal
metal.00039.wav,0.37920939922332764,0.15394842624664307,2097.998518671556,2061.2809587551906,4447.8388173397625,0.08823464991782676,-99.89219665527344,102.19483184814453,-23.65568733215332,63.061824798583984,-8.74860668182373,30.714889526367188,-9.63326644897461,14.163620948791504,0.37418463826179504,13.223077774047852,-10.084261894226074,9.194865226745605,-4.923093795776367,2.312605619430542,-7.179346084594727,-1.090469479560852,-4.928504943847656,6.322520732879639,-5.050535202026367,-9.290499687194824,metal
metal.00040.wav,0.5092686414718628,0.1047159731388092,2710.7947448605455,2195.0417690714,5083.209865773637,0.1665242985063805,-74.0835189819336,80.06875610351562,-46.953800201416016,51.01090621948242,-9.1249361038208,31.770938873291016,-6.378966808319092,24.855182647705078,-19.134658813476562,20.784421920776367,-11.671113967895508,13.841780662536621,-16.46728515625,7.746481895446777,-10.606632232666016,7.500055313110352,-10.356117248535156,4.98375129699707,-8.215597152709961,1.2316726446151733,metal
metal.00041.wav,0.45613422989845276,0.09763353317975998,2269.1280088995877,1928.9535377333298,4186.459371827871,0.1373478888727765,-100.38411712646484,104.68810272216797,-57.247859954833984,56.56850051879883,-5.551697731018066,22.8248348236084,-6.1652655601501465,23.091785430908203,-19.065330505371094,17.791446685791016,-13.772540092468262,9.958724975585938,-14.852402687072754,0.34011054039001465,-7.33362340927124,6.971108913421631,-12.668804168701172,-0.5568849444389343,-11.75422477722168,-1.5408148765563965,metal
metal.00042.wav,0.4366719424724579,0.09345200657844543,2464.278689901676,2037.656687737141,4549.00989930757,0.15186113326566125,-93.55592346191406,89.86495971679688,-55.88470458984375,51.63796615600586,-5.57456111907959,28.790754318237305,-13.896739959716797,27.358028411865234,-15.3179349899292,22.837039947509766,-12.41051959991455,9.704618453979492,-19.733619689941406,-0.7760190367698669,-9.102023124694824,12.42103099822998,-5.4619035720825195,4.240801811218262,-10.869645118713379,-2.9426863193511963,metal
metal.00043.wav,0.43827465176582336,0.09064684063196182,2683.280386988599,2126.811373606197,4972.387978538283,0.17726459783449341,-110.85163116455078,83.16172790527344,-45.2518424987793,56.573848724365234,-7.481556415557861,19.966596603393555,-13.375374794006348,21.205692291259766,-15.699871063232422,18.08465003967285,-18.102153778076172,12.929553031921387,-17.236316680908203,3.3083558082580566,-7.567273139953613,5.860328674316406,-7.914578914642334,6.830008506774902,-5.659462928771973,1.3422229290008545,metal
metal.00044.wav,0.46960508823394775,0.09536173939704895,2759.977419555069,2242.5171386035877,5259.455719348173,0.17120583188321734,-86.2079086303711,76.77991485595703,-42.37549591064453,54.00171661376953,-8.341035842895508,29.413942337036133,-7.907389163970947,26.66766929626465,-14.235712051391602,18.46707534790039,-17.957172393798828,9.872359275817871,-19.031312942504883,6.478852272033691,-8.351195335388184,4.870797634124756,-11.784842491149902,1.6569106578826904,-10.60118293762207,-3.777419328689575,metal
metal.00045.wav,0.43021443486213684,0.08801392465829849,2390.2572245084216,2027.6980321782992,4449.795624274942,0.14432166292053364,-135.43704223632812,93.33584594726562,-43.293521881103516,59.21974182128906,-8.516697883605957,20.953948974609375,-6.527886867523193,21.897661209106445,-18.97167205810547,17.045286178588867,-15.880414009094238,11.067681312561035,-18.481130599975586,-0.8215110898017883,-5.61793327331543,4.661161422729492,-8.739609718322754,2.1162495613098145,-8.55291748046875,0.21810615062713623,metal
metal.00046.wav,0.4824357032775879,0.2125331610441208,2795.2233266422677,2321.669987177724,5455.028163971868,0.16367995637567673,0.39372697472572327,79.70980834960938,-30.64588165283203,61.07865524291992,-17.460142135620117,26.7060546875,-21.251319885253906,22.3626651763916,-13.020527839660645,17.87908172607422,-13.371535301208496,19.26209259033203,-10.979284286499023,10.709866523742676,-9.431252479553223,7.66867733001709,-8.689567565917969,3.171215295791626,-6.837352752685547,3.886337995529175,metal
metal.00047.wav,0.4310552775859833,0.2177257388830185,2908.2814309477026,2286.28088518497,5405.808224423579,0.1781082330336427,-1.881807804107666,72.67928314208984,-32.79029083251953,63.603599548339844,-18.550764083862305,25.871620178222656,-13.852072715759277,18.07798957824707,-11.944108963012695,19.669200897216797,-13.953140258789062,18.75240707397461,-11.1851224899292,7.958805561065674,-10.283102989196777,5.315845966339111,-9.027974128723145,4.322936534881592,-5.6368513107299805,8.737171173095703,metal
metal.00048.wav,0.4770068824291229,0.2246868908405304,2889.1942920819233,2337.5931690147618,5484.996454013196,0.1765742821925754,9.625917434692383,76.33102416992188,-31.26097297668457,56.87249755859375,-20.73594856262207,27.227886199951172,-16.62778663635254,19.355600357055664,-13.902420997619629,19.654563903808594,-16.051170349121094,17.4805908203125,-12.93799877166748,11.706330299377441,-11.175488471984863,5.46262264251709,-8.572810173034668,4.100471019744873,-4.408442974090576,8.822038650512695,metal
metal.00049.wav,0.5244612097740173,0.217449352145195,2980.0103977749773,2297.3787612890023,5461.84784431192,0.19398775860402165,10.046751022338867,74.12583923339844,-32.239402770996094,62.77353286743164,-23.3281307220459,30.035770416259766,-14.879454612731934,20.16207504272461,-12.150338172912598,19.191312789916992,-14.97523307800293,18.804697036743164,-12.281502723693848,11.290201187133789,-9.484273910522461,7.920748233795166,-5.624405384063721,4.651730060577393,-5.290327548980713,6.834478855133057,metal
metal.00050.wav,0.5023053884506226,0.24928435683250427,2986.7473831169846,2408.5550916536536,5628.326316886601,0.1774496386794277,16.51337432861328,71.18852996826172,-22.356430053710938,60.28390884399414,-18.555540084838867,27.63103675842285,-12.416349411010742,16.95655632019043,-8.735030174255371,17.8745174407959,-13.471067428588867,18.92974853515625,-11.029473304748535,9.917938232421875,-7.371504783630371,6.737308502197266,-5.9519734382629395,3.827420234680176,-6.185389518737793,7.173950672149658,metal
metal.00051.wav,0.5167287588119507,0.2259872853755951,3400.9162889767745,2458.5923457533404,6163.383947668938,0.22838043189288476,9.631224632263184,54.676414489746094,-21.032777786254883,60.16301727294922,-21.079174041748047,32.137550354003906,-15.84116268157959,21.44365692138672,-8.720701217651367,19.366073608398438,-12.374608993530273,19.749191284179688,-10.801613807678223,12.308732986450195,-8.369477272033691,8.234062194824219,-7.088118553161621,4.3226494789123535,-7.337316036224365,6.02504301071167,metal
metal.00052.wav,0.5337420105934143,0.23997266590595245,2716.9886839505507,2209.014598681589,5123.137054089327,0.16219169929427688,4.065235137939453,83.25507354736328,-37.23687744140625,62.32441329956055,-14.838736534118652,23.394330978393555,-10.456840515136719,16.78327751159668,-7.942461967468262,16.281415939331055,-11.248370170593262,13.311285972595215,-7.810474395751953,6.418925762176514,-5.472468376159668,4.6773505210876465,-5.135690212249756,3.0206916332244873,-2.7705366611480713,3.81015944480896,metal
metal.00053.wav,0.49282747507095337,0.2281750589609146,2906.766678996684,2374.746552408748,5519.011587333237,0.1725668261794277,4.947690010070801,75.06167602539062,-24.72662353515625,57.00703430175781,-21.777935028076172,26.028247833251953,-12.553945541381836,17.4333553314209,-10.230241775512695,18.599140167236328,-13.013099670410156,18.95201873779297,-9.686113357543945,11.357921600341797,-7.262718677520752,7.7236714363098145,-5.390153884887695,3.408914566040039,-6.927285194396973,6.5459089279174805,metal
metal.00054.wav,0.510459303855896,0.20725297927856445,3113.6998168246023,2411.5271747420848,5829.202957330336,0.19571807932134572,1.1893789768218994,66.6648941040039,-23.700925827026367,60.967071533203125,-18.881385803222656,29.757808685302734,-17.54413604736328,21.037220001220703,-11.193466186523438,18.81350326538086,-13.070273399353027,19.959867477416992,-10.569751739501953,10.519441604614258,-9.340694427490234,8.4212646484375,-6.654480934143066,5.011974811553955,-6.480165958404541,7.607889175415039,metal
metal.00055.wav,0.4993704855442047,0.23296292126178741,3108.4878243057756,2361.554632416064,5699.221015806264,0.19684040869102862,10.493659019470215,63.70228958129883,-28.410043716430664,62.59739303588867,-19.588254928588867,28.81732177734375,-15.219562530517578,19.29532241821289,-10.68276309967041,18.855424880981445,-12.698031425476074,18.031558990478516,-10.820113182067871,12.707218170166016,-6.110607624053955,9.257950782775879,-7.133974075317383,4.646337509155273,-6.504511833190918,7.855340957641602,metal
metal.00056.wav,0.46352291107177734,0.2424609214067459,3010.9544455574965,2386.809861638862,5633.347400213892,0.17930646691318639,11.982242584228516,69.409912109375,-23.266178131103516,60.701011657714844,-20.81352996826172,25.097755432128906,-16.18758773803711,15.542733192443848,-10.504573822021484,18.77070426940918,-13.395439147949219,17.370616912841797,-11.051234245300293,10.269800186157227,-8.704691886901855,8.18343734741211,-4.9602556228637695,5.4174957275390625,-5.497663974761963,9.080581665039062,metal
metal.00057.wav,0.4875595271587372,0.20686039328575134,2718.6091625354393,2271.3780215654297,5228.721360208817,0.1437182031854215,-24.949142456054688,77.52435302734375,-30.36921501159668,68.36117553710938,-6.501951694488525,24.692861557006836,-9.801251411437988,19.5128116607666,-11.454038619995117,18.594215393066406,-14.156014442443848,14.444585800170898,-5.919558048248291,9.08279037475586,-7.699801921844482,5.835315704345703,-6.626669883728027,2.295351982116699,-7.489574432373047,5.770880222320557,metal
metal.00058.wav,0.4615265727043152,0.18473871052265167,2459.4994227321536,2221.392842617579,5024.264179415603,0.1428334058391338,-15.524081230163574,99.9170913696289,-37.429176330566406,45.791595458984375,-20.603975296020508,25.47589874267578,-18.47053337097168,26.344499588012695,-20.008743286132812,20.96514320373535,-13.496513366699219,10.81645679473877,-15.384134292602539,3.5381391048431396,-7.563175201416016,3.7982850074768066,-7.982644081115723,6.819256782531738,-1.9356205463409424,3.773815155029297,metal
metal.00059.wav,0.4676295816898346,0.1823318898677826,2442.4747845781903,2102.9384360718136,4728.569834414879,0.14982190762761022,-15.587641716003418,99.13541412353516,-45.62350082397461,55.008506774902344,-18.014739990234375,23.891653060913086,-19.597293853759766,27.336565017700195,-15.095514297485352,18.794754028320312,-16.145137786865234,9.208406448364258,-16.216148376464844,5.442356109619141,-4.649709224700928,6.278700828552246,-4.698823928833008,7.44927453994751,-5.883050441741943,-0.7033898830413818,metal
metal.00060.wav,0.5403491258621216,0.1258508712053299,2315.317248126811,2066.6519523654665,4615.982657518852,0.1394849218145785,-58.2271614074707,105.8401870727539,-43.88441467285156,58.44003677368164,-18.423309326171875,27.96684455871582,-17.959604263305664,21.040769577026367,-15.545891761779785,13.387969017028809,-15.680116653442383,9.359065055847168,-15.315591812133789,1.5323885679244995,-5.970526218414307,2.0518338680267334,-6.810859680175781,4.2145490646362305,-3.401197671890259,1.762155294418335,metal
metal.00061.wav,0.5092686414718628,0.1047159731388092,2710.7947448605455,2195.0417690714,5083.209865773637,0.1665242985063805,-74.0835189819336,80.06875610351562,-46.953800201416016,51.01090621948242,-9.1249361038208,31.770938873291016,-6.378966808319092,24.855182647705078,-19.134658813476562,20.784421920776367,-11.671113967895508,13.841780662536621,-16.46728515625,7.746481895446777,-10.606632232666016,7.500055313110352,-10.356117248535156,4.98375129699707,-8.215597152709961,1.2316726446151733,metal
metal.00062.wav,0.45613422989845276,0.09763353317975998,2269.1280088995877,1928.9535377333298,4186.459371827871,0.1373478888727765,-100.38411712646484,104.68810272216797,-57.247859954833984,56.56850051879883,-5.551697731018066,22.8248348236084,-6.1652655601501465,23.091785430908203,-19.065330505371094,17.791446685791016,-13.772540092468262,9.958724975585938,-14.852402687072754,0.34011054039001465,-7.33362340927124,6.971108913421631,-12.668804168701172,-0.5568849444389343,-11.75422477722168,-1.5408148765563965,metal
metal.00063.wav,0.4366719424724579,0.09345200657844543,2464.278689901676,2037.656687737141,4549.00989930757,0.15186113326566125,-93.55592346191406,89.86495971679688,-55.88470458984375,51.63796615600586,-5.57456111907959,28.790754318237305,-13.896739959716797,27.358028411865234,-15.3179349899292,22.837039947509766,-12.41051959991455,9.704618453979492,-19.733619689941406,-0.7760190367698669,-9.102023124694824,12.42103099822998,-5.4619035720825195,4.240801811218262,-10.869645118713379,-2.9426863193511963,metal
metal.00064.wav,0.43827465176582336,0.09064684063196182,2683.280386988599,2126.811373606197,4972.387978538283,0.17726459783449341,-110.85163116455078,83.16172790527344,-45.2518424987793,56.573848724365234,-7.481556415557861,19.966596603393555,-13.375374794006348,21.205692291259766,-15.699871063232422,18.08465003967285,-18.102153778076172,12.929553031921387,-17.236316680908203,3.3083558082580566,-7.567273139953613,5.860328674316406,-7.914578914642334,6.830008506774902,-5.659462928771973,1.3422229290008545,metal
metal.00065.wav,0.46960508823394775,0.09536173939704895,2759.977419555069,2242.5171386035877,5259.455719348173,0.17120583188321734,-86.2079086303711,76.77991485595703,-42.37549591064453,54.00171661376953,-8.341035842895508,29.413942337036133,-7.907389163970947,26.66766929626465,-14.235712051391602,18.46707534790039,-17.957172393798828,9.872359275817871,-19.031312942504883,6.478852272033691,-8.351195335388184,4.870797634124756,-11.784842491149902,1.6569106578826904,-10.60118293762207,-3.777419328689575,metal
metal.00066.wav,0.43021443486213684,0.08801392465829849,2390.2572245084216,2027.6980321782992,4449.795624274942,0.14432166292053364,-135.43704223632812,93.33584594726562,-43.293521881103516,59.21974182128906,-8.516697883605957,20.953948974609375,-6.527886867523193,21.897661209106445,-18.97167205810547,17.045286178588867,-15.880414009094238,11.067681312561035,-18.481130599975586,-0.8215110898017883,-5.61793327331543,4.661161422729492,-8.739609718322754,2.1162495613098145,-8.55291748046875,0.21810615062713623,metal
metal.00067.wav,0.46917062997817993,0.13653744757175446,2254.453491483354,2070.84762257158,4381.340688895737,0.12011605459686775,-82.47146606445312,97.357421875,-34.385929107666016,71.42520904541016,-3.3021013736724854,17.390716552734375,-9.032851219177246,16.02745246887207,-19.019309997558594,12.088814735412598,-9.573921203613281,13.961496353149414,-14.460365295410156,7.962194442749023,-7.128286838531494,5.173155784606934,-7.205869674682617,0.6696969270706177,-4.831530570983887,-2.106511116027832,metal
metal.00068.wav,0.46304425597190857,0.09846528619527817,2302.4995638302203,2069.576755886699,4598.871005383556,0.13070114619586234,-99.90235137939453,106.37437438964844,-40.66899108886719,52.71951675415039,-20.739320755004883,25.27878189086914,-11.826800346374512,22.088520050048828,-12.476812362670898,13.769081115722656,-14.385024070739746,15.969761848449707,-11.720372200012207,5.769177436828613,-9.162569046020508,3.633730173110962,-8.888876914978027,2.384453296661377,-3.6854751110076904,0.15798023343086243,metal
metal.00069.wav,0.4541178047657013,0.1737930178642273,1740.7228504749457,2098.489934272951,4109.344524905742,0.05375889706593194,-111.65028381347656,111.15766143798828,-10.658143997192383,69.70529174804688,-4.912100791931152,29.84325408935547,-10.40529727935791,21.265403747558594,-6.654609680175781,20.096050262451172,-7.231291770935059,16.24365997314453,-10.129572868347168,5.328810691833496,-3.5218634605407715,1.3723158836364746,-4.708584785461426,5.644859790802002,1.5138362646102905,1.8823961019515991,metal
metal.00070.wav,0.41473621129989624,0.04874497652053833,2743.0559849236097,2450.8903297489956,5626.1113779727375,0.14284662304234338,-197.20687866210938,74.13288879394531,-10.73311710357666,54.71052169799805,-7.596105098724365,18.41120719909668,-18.88080406188965,11.59300708770752,-14.562010765075684,18.41675567626953,-16.466646194458008,12.573149681091309,-10.466948509216309,12.354243278503418,-6.2574920654296875,10.489243507385254,-7.062691688537598,3.7255640029907227,-3.229553461074829,0.6607488989830017,metal
metal.00071.wav,0.48000016808509827,0.11535540968179703,2807.79446083876,2407.5245531596624,5673.874120867169,0.15372966816511988,-78.59347534179688,80.8826904296875,-24.586641311645508,47.03153991699219,-23.745147705078125,27.427143096923828,-17.416675567626953,22.27780532836914,-13.531970977783203,21.57195281982422,-11.102302551269531,15.584212303161621,-9.702315330505371,10.520992279052734,-8.83685302734375,6.218145847320557,-4.763795375823975,4.5300445556640625,-3.4240059852600098,3.170903444290161,metal
metal.00072.wav,0.445193350315094,0.19419807195663452,2339.71490773828,2151.982682261496,4707.994217662413,0.11677021401295437,-35.1910285949707,93.95523834228516,-35.185909271240234,62.80712127685547,-11.726480484008789,27.009069442749023,-10.755823135375977,24.082401275634766,-13.042168617248535,13.611610412597656,-12.416935920715332,13.576593399047852,-12.251751899719238,5.929149150848389,-11.981971740722656,3.3191075325012207,-11.96455192565918,-1.3718922138214111,-2.40232253074646,-2.6265251636505127,metal
metal.00073.wav,0.430024117231369,0.29399678111076355,2642.0184262189214,2461.2757064470143,5566.907559636021,0.1212886093387471,2.8363523483276367,77.0696029663086,-17.556447982788086,57.95838928222656,0.7397462129592896,28.834903717041016,-7.863948822021484,27.614389419555664,-13.545915603637695,17.287534713745117,-7.578127861022949,13.037583351135254,-8.744357109069824,6.273560047149658,-8.746424674987793,5.6331400871276855,-10.765039443969727,1.7300881147384644,-7.040918827056885,-1.5976275205612183,metal
metal.00074.wav,0.48349234461784363,0.040862731635570526,2725.2945982809947,2400.1093462886956,5496.820564004495,0.13498352003576952,-201.14564514160156,76.78046417236328,-14.79818344116211,68.73930358886719,-12.943648338317871,36.959747314453125,-10.978656768798828,23.694074630737305,-12.26632022857666,16.67232322692871,-11.07651138305664,15.567449569702148,-11.19101619720459,10.570412635803223,-3.897109031677246,7.074737071990967,-9.827815055847168,2.6699740886688232,-8.988086700439453,-2.216629981994629,metal
metal.00075.wav,0.44844597578048706,0.24417103826999664,2068.355586698009,2199.3259221768453,4439.170578958817,0.08885850190931942,-40.441959381103516,105.30111694335938,-14.10883617401123,54.84885025024414,-1.196286678314209,20.084091186523438,-11.698799133300781,22.183940887451172,-10.233621597290039,14.194192886352539,-6.912938594818115,13.348496437072754,-9.255788803100586,6.933508396148682,-4.400997161865234,7.801340103149414,-7.631415367126465,0.655791699886322,-3.9714467525482178,0.00040921405889093876,metal
